,Depth,HDEPT,SWOB,HKLD,STQ,DWOB,DTQ,RPM,LPM,SPP,ROP
137,0.005738576635288428,0.005738576635288428,0.3937436104080267,0.11561694650731802,0.5978090984867442,0.1900415425779921,0.2250190694126622,0.9909001644932475,0.9989429679929399,0.8944606274280129,0.4135940347744451
138,0.005781269840144265,0.005781269840144265,0.39748383723344655,0.11342041408254744,0.5898539581700089,0.19002474072642797,0.2257818459191458,0.9919112470697935,0.9989429679929399,0.8893115432137851,0.4135940347744451
139,0.005822743239142891,0.005822743239142891,0.4012240640588663,0.11122388165777064,0.5818988178532731,0.190007938874864,0.22654462242562945,0.9929223296463388,0.9989429679929399,0.8841624589995573,0.4135940347744451
140,0.006026577066494454,0.006026577066494454,0.40496429088428615,0.10902734923299917,0.5739436775365377,0.18999113702330003,0.227307398932113,0.9939334122228848,0.9989429679929399,0.87901337478533,0.4135940347744451
141,0.005906299940071413,0.005906299940071413,0.4046242688888061,0.10902734923299917,0.5612937078479477,0.18997433517173593,0.2280701754385966,0.9921530011182631,0.9989581610223274,0.8799601521568261,0.4135940347744451
142,0.005948383241998645,0.005948383241998645,0.404284246893326,0.10902734923299917,0.5486437381593582,0.18995753332017193,0.22883295194508035,0.9903725900136423,0.9989733540517153,0.8809069295283224,0.4135940347744451
143,0.005990466543925876,0.005990466543925876,0.403944224897846,0.10902734923299917,0.5359937684707682,0.1899407314686078,0.22959572845156384,0.9885921789090212,0.9989885470811021,0.8818537068998186,0.4135940347744451
144,0.006031939942927167,0.006031939942927167,0.39782385922892655,0.11282123543159184,0.548122098309823,0.18992392961704382,0.2303585049580475,0.9893175377683601,0.9989733540517153,0.8823686102021377,0.4135940347744451
145,0.0060740232448543985,0.0060740232448543985,0.3917034935600071,0.1166151216301845,0.5602504281488777,0.1899071277654797,0.2311212814645312,0.9900428966276997,0.9989581610223274,0.8828835135044572,0.4135940347744451
146,0.006246656878098555,0.006246656878098555,0.38558312789108773,0.12040900782877095,0.5723787579879325,0.18989032591391575,0.2318840579710148,0.9907682554870394,0.9989429679929399,0.8833984168067768,0.4135940347744451
147,0.0061575799457824765,0.0061575799457824765,0.38762324473910725,0.11921096141009446,0.5838550114928052,0.18991132822837084,0.23107890499194877,0.990394592432361,0.9988790211022781,0.8828170596323635,0.4135940347744451
148,0.006199053344783767,0.006199053344783767,0.3896633615871268,0.11801291499141353,0.5953312649976782,0.1899323305428258,0.23027375201288275,0.9900209293776826,0.9988150742116163,0.8822357024579499,0.4135940347744451
149,0.005986518032379706,0.005986518032379706,0.39170347843514636,0.1168148685727326,0.6068075185025511,0.18995333285728094,0.2294685990338166,0.9896472663230043,0.9987511273209543,0.8816543452835366,0.4135940347744451
150,0.006283219948638674,0.006283219948638674,0.3910234344441862,0.11721431804591997,0.5812467415190928,0.18997433517173593,0.22866344605475059,0.991537584015115,0.9987662936750247,0.8812224966380976,0.4135940347744451
151,0.006325303250565906,0.006325303250565906,0.3903433904532262,0.11761376751910291,0.5556859645356342,0.18999533748619102,0.22785829307568456,0.9934279017072253,0.9987814600290955,0.8807906479926585,0.4135940347744451
152,0.006367386552493137,0.006367386552493137,0.38966334646226614,0.11801321699229206,0.5301251875521756,0.19001633980064597,0.2270531400966186,0.9953182193993361,0.9987966263831659,0.8803587993472195,0.4135940347744451
153,0.006408859951493984,0.006408859951493984,0.39510368326508605,0.11481819856140163,0.5486437204778493,0.1900373421151011,0.2262479871175524,0.9919112448717491,0.9988291554958694,0.882601148193296,0.4135940347744451
154,0.006450943253421215,0.006450943253421215,0.4005440200679062,0.11162318013052275,0.5671622534035232,0.19005834442955624,0.22544283413848637,0.9885042703441624,0.9988616846085728,0.8848434970393723,0.4135940347744451
155,0.006206598453887047,0.006206598453887047,0.4059843568707263,0.10842816169963232,0.5856807863291968,0.1900793467440112,0.22463768115942034,0.9850972958165761,0.9988942137212763,0.8870858458854487,0.4135940347744451
156,0.006534499954350181,0.006534499954350181,0.4036042180272267,0.10982594617846875,0.5808555381542019,0.19010034905846632,0.22383252818035432,0.9825475583819232,0.9988779622973883,0.883697408670027,0.4135940347744451
157,0.006576583256279189,0.006576583256279189,0.4012240791837271,0.11122373065731139,0.5760302899792066,0.19012135137292127,0.22302737520128818,0.9799978209472702,0.9988617108735004,0.8803089714546055,0.4135940347744451
158,0.006618056655278259,0.006618056655278259,0.3988439403402275,0.11262151513615226,0.5712050418042116,0.19014235368737642,0.22222222222222227,0.9774480835126179,0.9988454594496127,0.8769205342391839,0.4135940347744451
159,0.006660139957205491,0.006660139957205491,0.396123764376387,0.11401929961501267,0.5687272083151459,0.19016335600183137,0.22141706924315613,0.9822178342233676,0.9988617108735004,0.8802757444612984,0.4135940347744451
160,0.006702223259132722,0.006702223259132722,0.3934035884125466,0.11541708409387219,0.56624937482608,0.19018435831628633,0.22061191626409016,0.9869875849341168,0.9988779622973883,0.8836309546834125,0.4135940347744451
161,0.006426678265491592,0.006426678265491592,0.39068341244870625,0.1168148685727326,0.5637715413370138,0.19020536063074145,0.21980676328502402,0.9917573356448665,0.9988942137212763,0.8869861649055272,0.4135940347744451
162,0.0067857799600612445,0.0067857799600612445,0.39510368326508605,0.1144187579705882,0.5693792669678204,0.1902263629451966,0.219001610305958,0.991537551044457,0.9988616846085728,0.8854912572384028,0.4135940347744451
163,0.00682786326198892,0.00682786326198892,0.399523954081466,0.1120226473684447,0.5749869925986264,0.19024736525965172,0.21819645732689197,0.991317766444048,0.9988291554958694,0.8839963495712785,0.4135940347744451
164,0.006869946563916152,0.006869946563916152,0.403944224897846,0.1096265367663074,0.580594718229433,0.19026836757410667,0.21739130434782594,0.9910979818436393,0.9987966263831659,0.8825014419041536,0.4135940347744451
165,0.006911419962916998,0.006911419962916998,0.40598434174586545,0.10842833046481992,0.5745957538707206,0.19026438818820987,0.21819645732689197,0.9912738297459696,0.9987966263831659,0.8824682403345842,0.4112973317417892
166,0.00695350326484423,0.00695350326484423,0.4080244585938851,0.1072301241633209,0.5685967895120092,0.19026040880231324,0.219001610305958,0.9914496776483005,0.9987966263831659,0.8824350387650147,0.4090006287091331
167,0.0069949766638472965,0.0069949766638472965,0.41006457544190456,0.10603191786183341,0.5625978251532968,0.1902564294164164,0.21980676328502402,0.9916255255506308,0.9987966263831659,0.8824018371954452,0.4067039256764772
168,0.007037059965772752,0.007037059965772752,0.40156407092948565,0.11102401036193665,0.5688576094367778,0.19025245003051974,0.22061191626409016,0.9914496776483005,0.9988291554958694,0.8812059211625286,0.4067039256764772
169,0.007079143267700427,0.007079143267700427,0.3930635664170666,0.11601610286203368,0.5751173937202586,0.1902484706446229,0.22141706924315613,0.9912738297459696,0.9988616846085728,0.8800100051296115,0.4067039256764772
170,0.006826779464488286,0.006826779464488286,0.38456306190464756,0.12100819536213869,0.5813771780037394,0.1902444912587261,0.22222222222222227,0.9910979818436393,0.9988942137212763,0.878814089096695,0.4067039256764772
171,0.00716330987155489,0.00716330987155489,0.38524310589560773,0.12060889688939191,0.5817684344131523,0.19024051187282948,0.22302737520128818,0.991537584015115,0.9989256581745515,0.8817540260344172,0.4067039256764772
172,0.007205393173482566,0.007205393173482566,0.3859231498865679,0.12020959841664514,0.5821596908225654,0.19023653248693265,0.22383252818035432,0.9919771861865904,0.9989571026278269,0.8846939629721393,0.4067039256764772
173,0.006966985778937396,0.006966985778937396,0.38660319387752795,0.11981029994389836,0.5825509472319785,0.19023255310103598,0.22463768115942034,0.9924167883580661,0.9989885470811021,0.8876338999098622,0.4067039256764772
174,0.007288339971484259,0.007288339971484259,0.38796326673458736,0.11901154311557516,0.5839854479774498,0.19022857371513915,0.22544283413848637,0.9920431253033877,0.9989245735151234,0.8838136394727375,0.4067039256764772
175,0.00733103317633832,0.00733103317633832,0.3893233395916467,0.11821278628724752,0.5854199487229206,0.19022459432924252,0.2262479871175524,0.9916694622487092,0.9988605999491448,0.879993379035613,0.4067039256764772
176,0.007066889098101381,0.007066889098101381,0.39068341244870625,0.1174140294589252,0.5868544494683916,0.19022061494334572,0.2270531400966186,0.991295799194031,0.9987966263831659,0.8761731185984883,0.4067039256764772
177,0.007414589877266398,0.007414589877266398,0.3903433904532261,0.11761375863671653,0.5791601467579323,0.1902166355574489,0.22785829307568456,0.9917793710342427,0.9987814600290955,0.8782327319222851,0.4067039256764772
178,0.007456063276267244,0.007456063276267244,0.3900033684577461,0.11781348781450074,0.5714658440474732,0.19021265617155222,0.22866344605475059,0.9922629428744547,0.9987662936750247,0.8802923452460812,0.4067039256764772
179,0.007187065590541497,0.007187065590541497,0.38966334646226614,0.11801321699229206,0.5637715413370138,0.1902086767856554,0.2294685990338166,0.9927465147146659,0.9987511273209543,0.8823519585698778,0.4067039256764772
180,0.007540229880121707,0.007540229880121707,0.3900033684577461,0.11781348781449452,0.5595983518146933,0.19020469739975876,0.23027375201288275,0.9924387907767851,0.9987988227877284,0.8828170342086259,0.4067039256764772
181,0.007581703279122998,0.007581703279122998,0.3903433904532261,0.11761375863670942,0.5554251622923727,0.19020071801386196,0.23107890499194877,0.9921310668389034,0.9988465182545024,0.8832821098473734,0.4067039256764772
182,0.007327027943819786,0.007327027943819786,0.39068341244870625,0.1174140294589252,0.5512519727700521,0.19019673862796513,0.2318840579710148,0.9918233429010224,0.9988942137212763,0.8837471854861215,0.4067039256764772
183,0.007665869882979681,0.007665869882979681,0.394423639274126,0.11521749703413686,0.5620761853037594,0.1901927592420685,0.2318840579710148,0.9910979840416829,0.9988465182545024,0.8825678956617272,0.4067039256764772
184,0.007707343281978751,0.007707343281978751,0.39816386609954585,0.11302096460934141,0.5729003978374662,0.19020536063074145,0.2318840579710148,0.9903726251823438,0.9987988227877284,0.881388605837333,0.4067039256764772
185,0.007427175224154592,0.007427175224154592,0.4019040929249656,0.11082443218454685,0.5837246103711733,0.1902179620194146,0.2318840579710148,0.9896472663230043,0.9987511273209543,0.8802093160129387,0.4067039256764772
186,0.007791509885833214,0.007791509885833214,0.399183932085986,0.1124219369588042,0.5764215287071136,0.19023056340808758,0.2318840579710148,0.9899549902608852,0.9988150742116163,0.8803754000174804,0.4067039256764772
187,0.007832373381907676,0.007832373381907676,0.3964637712470064,0.11401944173306156,0.5691184470430537,0.19024316479676054,0.2318840579710148,0.9902627141987668,0.9988790211022781,0.8805414840220224,0.4067039256764772
188,0.007874456683835351,0.007874456683835351,0.3937436104080267,0.11561694650732424,0.5618153653789942,0.1902557661854337,0.2318840579710148,0.9905704381366477,0.9989429679929399,0.880707568026564,0.4067039256764772
189,0.007917149888689412,0.007917149888689412,0.3951036983899469,0.11461846938359876,0.5649452575207335,0.19026836757410667,0.2318840579710148,0.9890318140511545,0.9989429679929399,0.8823187319201354,0.4067039256764772
190,0.007958623287689814,0.007958623287689814,0.39646378637186713,0.1136199922598724,0.5680751496624723,0.19028096896277963,0.2318840579710148,0.9874931899656606,0.9989429679929399,0.8839298958137063,0.4067039256764772
191,0.007687314069872997,0.007687314069872997,0.39782387435378735,0.11262151513615226,0.5712050418042116,0.19029357035145278,0.2318840579710148,0.9859545658801675,0.9989429679929399,0.8855410597072771,0.4067039256764772
192,0.008042789891544722,0.008042789891544722,0.3893233698413684,0.11781333681404149,0.5704225643484004,0.19030617174012576,0.2318840579710148,0.9860424744450257,0.998926716569052,0.8811062149879114,0.4047175718621351
193,0.008083653387619183,0.008083653387619183,0.3808228653289493,0.12300515849193516,0.5696400868925893,0.19031877312879872,0.2318840579710148,0.9861303830098846,0.9989104651451642,0.8766713702685461,0.4027312180477929
194,0.007787461350207359,0.007787461350207359,0.3723223608165303,0.1281969801698244,0.5688576094367778,0.19033137451747173,0.2318840579710148,0.9862182915747428,0.9988942137212763,0.8722365255491803,0.4007448642334507
195,0.00816781999147409,0.00816781999147409,0.3774226604990095,0.12520169091672528,0.5719875015785182,0.19034397590614485,0.2318840579710148,0.9881305787149145,0.9988465182545024,0.8776679754181361,0.4007448642334507
196,0.008209903293401322,0.008209903293401322,0.3825229601814888,0.12220640166363061,0.5751173937202586,0.19035657729481784,0.2318840579710148,0.9900428658550866,0.9987988227877284,0.8830994252870913,0.4007448642334507
197,0.007907393881477542,0.007907393881477542,0.38762325986396795,0.11921111241053062,0.578247285861999,0.19036917868349082,0.2318840579710148,0.9919551529952583,0.9987511273209543,0.8885308751560465,0.4007448642334507
198,0.008293459994329844,0.008293459994329844,0.3900033987074676,0.11781333681405837,0.5715962628506124,0.19038178007216394,0.2318840579710148,0.9908781313019155,0.9987348496321385,0.8874180137800086,0.4007448642334507
199,0.00833554329625752,0.00833554329625752,0.3923835375509673,0.11641556121759233,0.5649452398392257,0.19039438146083695,0.2318840579710148,0.989801109608572,0.9987185719433228,0.8863051524039706,0.4007448642334507
200,0.008047600805829003,0.008047600805829003,0.39476367639446697,0.1150177856211263,0.5582942168278395,0.19040698284950994,0.2318840579710148,0.9887240879152293,0.9987022942545073,0.8851922910279326,0.4007448642334507
201,0.008419099997185597,0.008419099997185597,0.39646378637186713,0.11381973032005721,0.569509668089452,0.19041958423818303,0.23107890499194877,0.9901308359651719,0.9987500159862089,0.8824682657583237,0.4007448642334507
202,0.008461183299112829,0.008461183299112829,0.39816389634926747,0.11262167501898279,0.5807251193510651,0.19040698284950994,0.23027375201288275,0.991537584015115,0.9987977377179108,0.8797442404887149,0.4007448642334507
203,0.00850326660104006,0.00850326660104006,0.39986400632666774,0.1114236197179137,0.5919405706126777,0.19039438146083695,0.2294685990338166,0.9929443320650577,0.9988454594496127,0.8770202152191054,0.4007448642334507
